id,loan_status
64402,0.020971904190746193
64403,0.08207343412526998
64404,0.020971904190746193
64405,0.03869560225054541
64406,0.020971904190746193
64407,0.10826446280991736
64408,0.9526098901098901
64409,0.020971904190746193
64410,0.020971904190746193
64411,0.020971904190746193
64412,0.09017713365539452
64413,0.020971904190746193
64414,0.957808564231738
64415,0.020971904190746193
64416,0.03869560225054541
64417,0.18421052631578946
64418,0.03869560225054541
64419,0.020971904190746193
64420,0.020971904190746193
64421,0.020971904190746193
64422,0.03869560225054541
64423,0.020971904190746193
64424,0.020971904190746193
64425,0.03869560225054541
64426,0.03869560225054541
64427,0.2852664576802508
64428,0.020971904190746193
64429,0.020971904190746193
64430,0.03869560225054541
64431,0.957808564231738
64432,0.09017713365539452
64433,0.020971904190746193
64434,0.08207343412526998
64435,0.08207343412526998
64436,0.08207343412526998
64437,0.16265060240963855
64438,0.020971904190746193
64439,0.020971904190746193
64440,0.09017713365539452
64441,0.020971904190746193
64442,0.08207343412526998
64443,0.08207343412526998
64444,0.020971904190746193
64445,0.07859454461396209
64446,0.07859454461396209
64447,0.08207343412526998
64448,0.020971904190746193
64449,0.03869560225054541
64450,0.08207343412526998
64451,0.020971904190746193
64452,0.957808564231738
64453,0.020971904190746193
64454,0.03869560225054541
64455,0.08207343412526998
64456,0.03869560225054541
64457,0.27813852813852813
64458,0.020971904190746193
64459,0.020971904190746193
64460,0.2852664576802508
64461,0.020971904190746193
64462,0.020971904190746193
64463,0.020971904190746193
64464,0.03869560225054541
64465,0.9526098901098901
64466,0.03869560225054541
64467,0.020971904190746193
64468,0.020971904190746193
64469,0.020971904190746193
64470,0.03869560225054541
64471,0.020971904190746193
64472,0.08207343412526998
64473,0.957808564231738
64474,0.07859454461396209
64475,0.957808564231738
64476,0.07859454461396209
64477,0.020971904190746193
64478,0.020971904190746193
64479,0.08207343412526998
64480,0.07859454461396209
64481,0.020971904190746193
64482,0.07859454461396209
64483,0.08207343412526998
64484,0.020971904190746193
64485,0.020971904190746193
64486,0.08207343412526998
64487,0.020971904190746193
64488,0.020971904190746193
64489,0.020971904190746193
64490,0.09017713365539452
64491,0.020971904190746193
64492,0.020971904190746193
64493,0.15363881401617252
64494,0.020971904190746193
64495,0.020971904190746193
64496,0.020971904190746193
64497,0.03869560225054541
64498,0.08207343412526998
64499,0.020971904190746193
64500,0.020971904190746193
64501,0.08207343412526998
64502,0.07859454461396209
64503,0.09017713365539452
64504,0.020971904190746193
64505,0.020971904190746193
64506,0.9526098901098901
64507,0.03869560225054541
64508,0.020971904190746193
64509,0.957808564231738
64510,0.020971904190746193
64511,0.020971904190746193
64512,0.020971904190746193
64513,0.07859454461396209
64514,0.020971904190746193
64515,0.020971904190746193
64516,0.020971904190746193
64517,0.020971904190746193
64518,0.020971904190746193
64519,0.020971904190746193
64520,0.020971904190746193
64521,0.08207343412526998
64522,0.020971904190746193
64523,0.020971904190746193
64524,0.020971904190746193
64525,0.09017713365539452
64526,0.020971904190746193
64527,0.08207343412526998
64528,0.03869560225054541
64529,0.020971904190746193
64530,0.03869560225054541
64531,0.020971904190746193
64532,0.020971904190746193
64533,0.020971904190746193
64534,0.08207343412526998
64535,0.08207343412526998
64536,0.020971904190746193
64537,0.020971904190746193
64538,0.03869560225054541
64539,0.9526098901098901
64540,0.07859454461396209
64541,0.020971904190746193
64542,0.03869560225054541
64543,0.020971904190746193
64544,0.020971904190746193
64545,0.020971904190746193
64546,0.08207343412526998
64547,0.07859454461396209
64548,0.020971904190746193
64549,0.03869560225054541
64550,0.07859454461396209
64551,0.020971904190746193
64552,0.020971904190746193
64553,0.03869560225054541
64554,0.020971904190746193
64555,0.020971904190746193
64556,0.020971904190746193
64557,0.03869560225054541
64558,0.957808564231738
64559,0.020971904190746193
64560,0.020971904190746193
64561,0.020971904190746193
64562,0.020971904190746193
64563,0.020971904190746193
64564,0.020971904190746193
64565,0.957808564231738
64566,0.020971904190746193
64567,0.07859454461396209
64568,0.07859454461396209
64569,0.020971904190746193
64570,0.03869560225054541
64571,0.020971904190746193
64572,0.957808564231738
64573,0.020971904190746193
64574,0.08207343412526998
64575,0.020971904190746193
64576,0.10826446280991736
64577,0.020971904190746193
64578,0.020971904190746193
64579,0.020971904190746193
64580,0.020971904190746193
64581,0.020971904190746193
64582,0.020971904190746193
64583,0.09017713365539452
64584,0.020971904190746193
64585,0.10826446280991736
64586,0.08207343412526998
64587,0.08207343412526998
64588,0.020971904190746193
64589,0.03869560225054541
64590,0.8666666666666667
64591,0.020971904190746193
64592,0.020971904190746193
64593,0.020971904190746193
64594,0.020971904190746193
64595,0.020971904190746193
64596,0.020971904190746193
64597,0.9600886917960089
64598,0.020971904190746193
64599,0.9526098901098901
64600,0.08207343412526998
64601,0.957808564231738
64602,0.08207343412526998
64603,0.020971904190746193
64604,0.9600886917960089
64605,0.020971904190746193
64606,0.020971904190746193
64607,0.07859454461396209
64608,0.08207343412526998
64609,0.03869560225054541
64610,0.020971904190746193
64611,0.08207343412526998
64612,0.18421052631578946
64613,0.07859454461396209
64614,0.08207343412526998
64615,0.03869560225054541
64616,0.957808564231738
64617,0.020971904190746193
64618,0.020971904190746193
64619,0.020971904190746193
64620,0.020971904190746193
64621,0.020971904190746193
64622,0.020971904190746193
64623,0.08207343412526998
64624,0.020971904190746193
64625,0.957808564231738
64626,0.08207343412526998
64627,0.09017713365539452
64628,0.27813852813852813
64629,0.020971904190746193
64630,0.09017713365539452
64631,0.020971904190746193
64632,0.020971904190746193
64633,0.020971904190746193
64634,0.9600886917960089
64635,0.08207343412526998
64636,0.020971904190746193
64637,0.020971904190746193
64638,0.020971904190746193
64639,0.9600886917960089
64640,0.03869560225054541
64641,0.020971904190746193
64642,0.08207343412526998
64643,0.020971904190746193
64644,0.08207343412526998
64645,0.020971904190746193
64646,0.020971904190746193
64647,0.020971904190746193
64648,0.020971904190746193
64649,0.020971904190746193
64650,0.9526098901098901
64651,0.020971904190746193
64652,0.08207343412526998
64653,0.09017713365539452
64654,0.957808564231738
64655,0.020971904190746193
64656,0.020971904190746193
64657,0.020971904190746193
64658,0.020971904190746193
64659,0.03869560225054541
64660,0.020971904190746193
64661,0.03869560225054541
64662,0.07859454461396209
64663,0.03869560225054541
64664,0.08207343412526998
64665,0.020971904190746193
64666,0.03869560225054541
64667,0.020971904190746193
64668,0.08207343412526998
64669,0.020971904190746193
64670,0.27813852813852813
64671,0.07859454461396209
64672,0.03869560225054541
64673,0.03869560225054541
64674,0.27813852813852813
64675,0.10826446280991736
64676,0.08771929824561403
64677,0.020971904190746193
64678,0.08207343412526998
64679,0.020971904190746193
64680,0.957808564231738
64681,0.020971904190746193
64682,0.03869560225054541
64683,0.020971904190746193
64684,0.03869560225054541
64685,0.020971904190746193
64686,0.020971904190746193
64687,0.020971904190746193
64688,0.27813852813852813
64689,0.9526098901098901
64690,0.020971904190746193
64691,0.020971904190746193
64692,0.020971904190746193
64693,0.020971904190746193
64694,0.10826446280991736
64695,0.957808564231738
64696,0.08207343412526998
64697,0.03869560225054541
64698,0.020971904190746193
64699,0.020971904190746193
64700,0.03869560225054541
64701,0.020971904190746193
64702,0.03869560225054541
64703,0.27813852813852813
64704,0.10826446280991736
64705,0.957808564231738
64706,0.020971904190746193
64707,0.020971904190746193
64708,0.03869560225054541
64709,0.020971904190746193
64710,0.020971904190746193
64711,0.020971904190746193
64712,0.08207343412526998
64713,0.020971904190746193
64714,0.020971904190746193
64715,0.020971904190746193
64716,0.020971904190746193
64717,0.020971904190746193
64718,0.08207343412526998
64719,0.020971904190746193
64720,0.03869560225054541
64721,0.07859454461396209
64722,0.08207343412526998
64723,0.020971904190746193
64724,0.09017713365539452
64725,0.020971904190746193
64726,0.08207343412526998
64727,0.020971904190746193
64728,0.957808564231738
64729,0.020971904190746193
64730,0.020971904190746193
64731,0.020971904190746193
64732,0.27813852813852813
64733,0.957808564231738
64734,0.07859454461396209
64735,0.020971904190746193
64736,0.08207343412526998
64737,0.020971904190746193
64738,0.957808564231738
64739,0.9526098901098901
64740,0.08207343412526998
64741,0.15363881401617252
64742,0.020971904190746193
64743,0.020971904190746193
64744,0.03869560225054541
64745,0.08207343412526998
64746,0.9526098901098901
64747,0.020971904190746193
64748,0.020971904190746193
64749,0.020971904190746193
64750,0.03869560225054541
64751,0.020971904190746193
64752,0.957808564231738
64753,0.020971904190746193
64754,0.020971904190746193
64755,0.020971904190746193
64756,0.020971904190746193
64757,0.08207343412526998
64758,0.03869560225054541
64759,0.020971904190746193
64760,0.15363881401617252
64761,0.03869560225054541
64762,0.020971904190746193
64763,0.020971904190746193
64764,0.020971904190746193
64765,0.07859454461396209
64766,0.020971904190746193
64767,0.020971904190746193
64768,0.07859454461396209
64769,0.09017713365539452
64770,0.08207343412526998
64771,0.08207343412526998
64772,0.07859454461396209
64773,0.957808564231738
64774,0.020971904190746193
64775,0.020971904190746193
64776,0.020971904190746193
64777,0.020971904190746193
64778,0.9600886917960089
64779,0.020971904190746193
64780,0.08207343412526998
64781,0.8524590163934426
64782,0.03869560225054541
64783,0.03869560225054541
64784,0.020971904190746193
64785,0.020971904190746193
64786,0.020971904190746193
64787,0.08207343412526998
64788,0.15363881401617252
64789,0.020971904190746193
64790,0.03869560225054541
64791,0.020971904190746193
64792,0.020971904190746193
64793,0.020971904190746193
64794,0.020971904190746193
64795,0.020971904190746193
64796,0.020971904190746193
64797,0.03869560225054541
64798,0.020971904190746193
64799,0.03869560225054541
64800,0.020971904190746193
64801,0.27813852813852813
64802,0.03869560225054541
64803,0.020971904190746193
64804,0.020971904190746193
64805,0.03869560225054541
64806,0.020971904190746193
64807,0.08207343412526998
64808,0.03869560225054541
64809,0.020971904190746193
64810,0.07859454461396209
64811,0.020971904190746193
64812,0.020971904190746193
64813,0.9526098901098901
64814,0.08207343412526998
64815,0.020971904190746193
64816,0.07859454461396209
64817,0.07859454461396209
64818,0.020971904190746193
64819,0.020971904190746193
64820,0.020971904190746193
64821,0.09017713365539452
64822,0.08207343412526998
64823,0.020971904190746193
64824,0.10826446280991736
64825,0.08207343412526998
64826,0.020971904190746193
64827,0.020971904190746193
64828,0.020971904190746193
64829,0.020971904190746193
64830,0.020971904190746193
64831,0.020971904190746193
64832,0.27813852813852813
64833,0.03869560225054541
64834,0.08207343412526998
64835,0.020971904190746193
64836,0.03869560225054541
64837,0.020971904190746193
64838,0.03869560225054541
64839,0.09017713365539452
64840,0.020971904190746193
64841,0.020971904190746193
64842,0.07859454461396209
64843,0.020971904190746193
64844,0.020971904190746193
64845,0.07859454461396209
64846,0.08207343412526998
64847,0.020971904190746193
64848,0.03869560225054541
64849,0.020971904190746193
64850,0.020971904190746193
64851,0.020971904190746193
64852,0.020971904190746193
64853,0.03869560225054541
64854,0.07859454461396209
64855,0.020971904190746193
64856,0.10826446280991736
64857,0.020971904190746193
64858,0.03869560225054541
64859,0.020971904190746193
64860,0.020971904190746193
64861,0.020971904190746193
64862,0.020971904190746193
64863,0.020971904190746193
64864,0.020971904190746193
64865,0.020971904190746193
64866,0.020971904190746193
64867,0.03869560225054541
64868,0.020971904190746193
64869,0.03869560225054541
64870,0.020971904190746193
64871,0.020971904190746193
64872,0.03869560225054541
64873,0.07859454461396209
64874,0.03869560225054541
64875,0.020971904190746193
64876,0.020971904190746193
64877,0.08207343412526998
64878,0.020971904190746193
64879,0.020971904190746193
64880,0.03869560225054541
64881,0.08207343412526998
64882,0.020971904190746193
64883,0.07859454461396209
64884,0.020971904190746193
64885,0.08207343412526998
64886,0.020971904190746193
64887,0.08207343412526998
64888,0.020971904190746193
64889,0.9600886917960089
64890,0.03869560225054541
64891,0.03869560225054541
64892,0.020971904190746193
64893,0.07859454461396209
64894,0.16265060240963855
64895,0.020971904190746193
64896,0.020971904190746193
64897,0.03869560225054541
64898,0.8524590163934426
64899,0.020971904190746193
64900,0.020971904190746193
64901,0.020971904190746193
64902,0.020971904190746193
64903,0.020971904190746193
64904,0.03869560225054541
64905,0.9526098901098901
64906,0.957808564231738
64907,0.020971904190746193
64908,0.020971904190746193
64909,0.020971904190746193
64910,0.020971904190746193
64911,0.020971904190746193
64912,0.020971904190746193
64913,0.03869560225054541
64914,0.08207343412526998
64915,0.020971904190746193
64916,0.8295454545454546
64917,0.08207343412526998
64918,0.020971904190746193
64919,0.020971904190746193
64920,0.020971904190746193
64921,0.020971904190746193
64922,0.08207343412526998
64923,0.03869560225054541
64924,0.2852664576802508
64925,0.957808564231738
64926,0.27813852813852813
64927,0.03869560225054541
64928,0.020971904190746193
64929,0.020971904190746193
64930,0.08207343412526998
64931,0.020971904190746193
64932,0.020971904190746193
64933,0.08207343412526998
64934,0.020971904190746193
64935,0.020971904190746193
64936,0.020971904190746193
64937,0.020971904190746193
64938,0.020971904190746193
64939,0.957808564231738
64940,0.020971904190746193
64941,0.2852664576802508
64942,0.08207343412526998
64943,0.10826446280991736
64944,0.020971904190746193
64945,0.03869560225054541
64946,0.03869560225054541
64947,0.03869560225054541
64948,0.020971904190746193
64949,0.020971904190746193
64950,0.020971904190746193
64951,0.8295454545454546
64952,0.020971904190746193
64953,0.03869560225054541
64954,0.020971904190746193
64955,0.020971904190746193
64956,0.020971904190746193
64957,0.03869560225054541
64958,0.03869560225054541
64959,0.020971904190746193
64960,0.07859454461396209
64961,0.07859454461396209
64962,0.020971904190746193
64963,0.957808564231738
64964,0.020971904190746193
64965,0.03869560225054541
64966,0.020971904190746193
64967,0.27813852813852813
64968,0.020971904190746193
64969,0.03869560225054541
64970,0.15363881401617252
64971,0.020971904190746193
64972,0.020971904190746193
64973,0.07859454461396209
64974,0.020971904190746193
64975,0.03869560225054541
64976,0.07859454461396209
64977,0.020971904190746193
64978,0.020971904190746193
64979,0.957808564231738
64980,0.020971904190746193
64981,0.020971904190746193
64982,0.03869560225054541
64983,0.020971904190746193
64984,0.020971904190746193
64985,0.03869560225054541
64986,0.020971904190746193
64987,0.020971904190746193
64988,0.020971904190746193
64989,0.03869560225054541
64990,0.020971904190746193
64991,0.020971904190746193
64992,0.08207343412526998
64993,0.020971904190746193
64994,0.08207343412526998
64995,0.07859454461396209
64996,0.8524590163934426
64997,0.957808564231738
64998,0.08207343412526998
64999,0.020971904190746193
65000,0.8524590163934426
65001,0.10826446280991736
65002,0.020971904190746193
65003,0.9526098901098901
65004,0.020971904190746193
65005,0.27813852813852813
65006,0.09017713365539452
65007,0.2852664576802508
65008,0.03869560225054541
65009,0.9526098901098901
65010,0.020971904190746193
65011,0.020971904190746193
65012,0.15363881401617252
65013,0.020971904190746193
65014,0.020971904190746193
65015,0.27813852813852813
65016,0.07859454461396209
65017,0.9600886917960089
65018,0.020971904190746193
65019,0.020971904190746193
65020,0.07859454461396209
65021,0.03869560225054541
65022,0.03869560225054541
65023,0.020971904190746193
65024,0.020971904190746193
65025,0.020971904190746193
65026,0.020971904190746193
65027,0.09017713365539452
65028,0.08207343412526998
65029,0.020971904190746193
65030,0.020971904190746193
65031,0.020971904190746193
65032,0.10826446280991736
65033,0.07859454461396209
65034,0.957808564231738
65035,0.08207343412526998
65036,0.020971904190746193
65037,0.957808564231738
65038,0.03869560225054541
65039,0.07859454461396209
65040,0.2852664576802508
65041,0.020971904190746193
65042,0.020971904190746193
65043,0.020971904190746193
65044,0.2852664576802508
65045,0.07859454461396209
65046,0.020971904190746193
65047,0.020971904190746193
65048,0.020971904190746193
65049,0.020971904190746193
65050,0.020971904190746193
65051,0.07859454461396209
65052,0.020971904190746193
65053,0.020971904190746193
65054,0.020971904190746193
65055,0.10826446280991736
65056,0.09017713365539452
65057,0.020971904190746193
65058,0.020971904190746193
65059,0.9600886917960089
65060,0.020971904190746193
65061,0.9526098901098901
65062,0.020971904190746193
65063,0.020971904190746193
65064,0.9526098901098901
65065,0.020971904190746193
65066,0.020971904190746193
65067,0.03869560225054541
65068,0.03869560225054541
65069,0.020971904190746193
65070,0.09017713365539452
65071,0.03869560225054541
65072,0.27813852813852813
65073,0.07859454461396209
65074,0.957808564231738
65075,0.08207343412526998
65076,0.020971904190746193
65077,0.03869560225054541
65078,0.020971904190746193
65079,0.08207343412526998
65080,0.03869560225054541
65081,0.020971904190746193
65082,0.020971904190746193
65083,0.020971904190746193
65084,0.08207343412526998
65085,0.020971904190746193
65086,0.08207343412526998
65087,0.020971904190746193
65088,0.020971904190746193
65089,0.08207343412526998
65090,0.8095238095238095
65091,0.08207343412526998
65092,0.020971904190746193
65093,0.03869560225054541
65094,0.07859454461396209
65095,0.10826446280991736
65096,0.03869560225054541
65097,0.27813852813852813
65098,0.03869560225054541
65099,0.020971904190746193
65100,0.020971904190746193
65101,0.03869560225054541
65102,0.020971904190746193
65103,0.2852664576802508
65104,0.03869560225054541
65105,0.020971904190746193
65106,0.9526098901098901
65107,0.03869560225054541
65108,0.07859454461396209
65109,0.03869560225054541
65110,0.020971904190746193
65111,0.020971904190746193
65112,0.020971904190746193
65113,0.020971904190746193
65114,0.08207343412526998
65115,0.8524590163934426
65116,0.020971904190746193
65117,0.020971904190746193
65118,0.957808564231738
65119,0.020971904190746193
65120,0.957808564231738
65121,0.020971904190746193
65122,0.020971904190746193
65123,0.9526098901098901
65124,0.020971904190746193
65125,0.020971904190746193
65126,0.08207343412526998
65127,0.020971904190746193
65128,0.020971904190746193
65129,0.020971904190746193
65130,0.020971904190746193
65131,0.08207343412526998
65132,0.957808564231738
65133,0.020971904190746193
65134,0.020971904190746193
65135,0.020971904190746193
65136,0.957808564231738
65137,0.020971904190746193
65138,0.03869560225054541
65139,0.03869560225054541
65140,0.020971904190746193
65141,0.020971904190746193
65142,0.020971904190746193
65143,0.957808564231738
65144,0.020971904190746193
65145,0.020971904190746193
65146,0.08771929824561403
65147,0.020971904190746193
65148,0.020971904190746193
65149,0.08207343412526998
65150,0.15363881401617252
65151,0.020971904190746193
65152,0.07859454461396209
65153,0.020971904190746193
65154,0.03869560225054541
65155,0.03869560225054541
65156,0.03869560225054541
65157,0.020971904190746193
65158,0.020971904190746193
65159,0.020971904190746193
65160,0.020971904190746193
65161,0.020971904190746193
65162,0.08207343412526998
65163,0.07859454461396209
65164,0.18421052631578946
65165,0.957808564231738
65166,0.08207343412526998
65167,0.03869560225054541
65168,0.020971904190746193
65169,0.020971904190746193
65170,0.020971904190746193
65171,0.020971904190746193
65172,0.020971904190746193
65173,0.03869560225054541
65174,0.020971904190746193
65175,0.020971904190746193
65176,0.020971904190746193
65177,0.020971904190746193
65178,0.10826446280991736
65179,0.020971904190746193
65180,0.020971904190746193
65181,0.020971904190746193
65182,0.08207343412526998
65183,0.020971904190746193
65184,0.020971904190746193
65185,0.020971904190746193
65186,0.957808564231738
65187,0.020971904190746193
65188,0.020971904190746193
65189,0.020971904190746193
65190,0.03869560225054541
65191,0.020971904190746193
65192,0.020971904190746193
65193,0.020971904190746193
65194,0.020971904190746193
65195,0.020971904190746193
65196,0.020971904190746193
65197,0.020971904190746193
65198,0.08207343412526998
65199,0.07859454461396209
65200,0.07859454461396209
65201,0.020971904190746193
65202,0.07859454461396209
65203,0.020971904190746193
65204,0.020971904190746193
65205,0.020971904190746193
65206,0.020971904190746193
65207,0.10826446280991736
65208,0.03869560225054541
65209,0.10826446280991736
65210,0.020971904190746193
65211,0.09017713365539452
65212,0.020971904190746193
65213,0.020971904190746193
65214,0.10826446280991736
65215,0.07859454461396209
65216,0.08207343412526998
65217,0.03869560225054541
65218,0.08207343412526998
65219,0.020971904190746193
65220,0.020971904190746193
65221,0.020971904190746193
65222,0.957808564231738
65223,0.020971904190746193
65224,0.020971904190746193
65225,0.03869560225054541
65226,0.957808564231738
65227,0.03869560225054541
65228,0.020971904190746193
65229,0.020971904190746193
65230,0.020971904190746193
65231,0.957808564231738
65232,0.9526098901098901
65233,0.9526098901098901
65234,0.10826446280991736
65235,0.9526098901098901
65236,0.03869560225054541
65237,0.9526098901098901
65238,0.08207343412526998
65239,0.957808564231738
65240,0.09017713365539452
65241,0.03869560225054541
65242,0.020971904190746193
65243,0.020971904190746193
65244,0.27813852813852813
65245,0.020971904190746193
65246,0.03869560225054541
65247,0.020971904190746193
65248,0.020971904190746193
65249,0.08207343412526998
65250,0.8524590163934426
65251,0.03869560225054541
65252,0.8524590163934426
65253,0.020971904190746193
65254,0.03869560225054541
65255,0.020971904190746193
65256,0.07859454461396209
65257,0.07859454461396209
65258,0.03869560225054541
65259,0.08207343412526998
65260,0.08207343412526998
65261,0.020971904190746193
65262,0.18421052631578946
65263,0.9526098901098901
65264,0.07859454461396209
65265,0.03869560225054541
65266,0.9600886917960089
65267,0.9526098901098901
65268,0.020971904190746193
65269,0.020971904190746193
65270,0.020971904190746193
65271,0.957808564231738
65272,0.08207343412526998
65273,0.020971904190746193
65274,0.08207343412526998
65275,0.020971904190746193
65276,0.020971904190746193
65277,0.03869560225054541
65278,0.07859454461396209
65279,0.03869560225054541
65280,0.020971904190746193
65281,0.020971904190746193
65282,0.03869560225054541
65283,0.020971904190746193
65284,0.08207343412526998
65285,0.020971904190746193
65286,0.07859454461396209
65287,0.03869560225054541
65288,0.020971904190746193
65289,0.020971904190746193
65290,0.020971904190746193
65291,0.03869560225054541
65292,0.07859454461396209
65293,0.058823529411764705
65294,0.020971904190746193
65295,0.020971904190746193
65296,0.020971904190746193
65297,0.020971904190746193
65298,0.08207343412526998
65299,0.03869560225054541
65300,0.020971904190746193
65301,0.020971904190746193
65302,0.08207343412526998
65303,0.03869560225054541
65304,0.020971904190746193
65305,0.07859454461396209
65306,0.07859454461396209
65307,0.07859454461396209
65308,0.020971904190746193
65309,0.020971904190746193
65310,0.020971904190746193
65311,0.020971904190746193
65312,0.020971904190746193
65313,0.020971904190746193
65314,0.08207343412526998
65315,0.15363881401617252
65316,0.08207343412526998
65317,0.020971904190746193
65318,0.020971904190746193
65319,0.9600886917960089
65320,0.07859454461396209
65321,0.020971904190746193
65322,0.957808564231738
65323,0.020971904190746193
65324,0.020971904190746193
65325,0.10826446280991736
65326,0.09017713365539452
65327,0.020971904190746193
65328,0.020971904190746193
65329,0.03869560225054541
65330,0.020971904190746193
65331,0.8524590163934426
65332,0.08207343412526998
65333,0.020971904190746193
65334,0.020971904190746193
65335,0.020971904190746193
65336,0.020971904190746193
65337,0.03869560225054541
65338,0.020971904190746193
65339,0.020971904190746193
65340,0.020971904190746193
65341,0.08207343412526998
65342,0.020971904190746193
65343,0.08207343412526998
65344,0.020971904190746193
65345,0.08207343412526998
65346,0.020971904190746193
65347,0.957808564231738
65348,0.020971904190746193
65349,0.020971904190746193
65350,0.020971904190746193
65351,0.03869560225054541
65352,0.020971904190746193
65353,0.10826446280991736
65354,0.020971904190746193
65355,0.03869560225054541
65356,0.05
65357,0.020971904190746193
65358,0.07859454461396209
65359,0.10826446280991736
65360,0.08207343412526998
65361,0.03869560225054541
65362,0.09017713365539452
65363,0.020971904190746193
65364,0.03869560225054541
65365,0.020971904190746193
65366,0.8424657534246576
65367,0.03869560225054541
65368,0.020971904190746193
65369,0.08207343412526998
65370,0.09017713365539452
65371,0.10826446280991736
65372,0.020971904190746193
65373,0.03869560225054541
65374,0.07859454461396209
65375,0.020971904190746193
65376,0.07859454461396209
65377,0.27813852813852813
65378,0.020971904190746193
65379,0.03869560225054541
65380,0.020971904190746193
65381,0.020971904190746193
65382,0.03869560225054541
65383,0.957808564231738
65384,0.020971904190746193
65385,0.020971904190746193
65386,0.03869560225054541
65387,0.957808564231738
65388,0.855072463768116
65389,0.07859454461396209
65390,0.08207343412526998
65391,0.020971904190746193
65392,0.2852664576802508
65393,0.020971904190746193
65394,0.020971904190746193
65395,0.020971904190746193
65396,0.15363881401617252
65397,0.020971904190746193
65398,0.957808564231738
65399,0.10826446280991736
65400,0.020971904190746193
65401,0.020971904190746193
65402,0.020971904190746193
65403,0.08207343412526998
65404,0.9526098901098901
65405,0.03869560225054541
65406,0.03869560225054541
65407,0.020971904190746193
65408,0.020971904190746193
65409,0.07859454461396209
65410,0.020971904190746193
65411,0.03869560225054541
65412,0.020971904190746193
65413,0.020971904190746193
65414,0.020971904190746193
65415,0.07859454461396209
65416,0.10826446280991736
65417,0.09017713365539452
65418,0.020971904190746193
65419,0.957808564231738
65420,0.08207343412526998
65421,0.020971904190746193
65422,0.020971904190746193
65423,0.020971904190746193
65424,0.03869560225054541
65425,0.09017713365539452
65426,0.020971904190746193
65427,0.03869560225054541
65428,0.020971904190746193
65429,0.020971904190746193
65430,0.08207343412526998
65431,0.020971904190746193
65432,0.08207343412526998
65433,0.9526098901098901
65434,0.27813852813852813
65435,0.020971904190746193
65436,0.27813852813852813
65437,0.020971904190746193
65438,0.07859454461396209
65439,0.9526098901098901
65440,0.03869560225054541
65441,0.957808564231738
65442,0.020971904190746193
65443,0.07859454461396209
65444,0.08207343412526998
65445,0.020971904190746193
65446,0.020971904190746193
65447,0.020971904190746193
65448,0.07859454461396209
65449,0.957808564231738
65450,0.020971904190746193
65451,0.020971904190746193
65452,0.09017713365539452
65453,0.08207343412526998
65454,0.020971904190746193
65455,0.020971904190746193
65456,0.957808564231738
65457,0.08207343412526998
65458,0.020971904190746193
65459,0.03869560225054541
65460,0.020971904190746193
65461,0.020971904190746193
65462,0.09017713365539452
65463,0.020971904190746193
65464,0.020971904190746193
65465,0.07859454461396209
65466,0.08207343412526998
65467,0.957808564231738
65468,0.27813852813852813
65469,0.020971904190746193
65470,0.07859454461396209
65471,0.957808564231738
65472,0.03869560225054541
65473,0.020971904190746193
65474,0.020971904190746193
65475,0.03869560225054541
65476,0.020971904190746193
65477,0.957808564231738
65478,0.020971904190746193
65479,0.020971904190746193
65480,0.03869560225054541
65481,0.957808564231738
65482,0.020971904190746193
65483,0.07859454461396209
65484,0.08207343412526998
65485,0.020971904190746193
65486,0.08207343412526998
65487,0.08207343412526998
65488,0.020971904190746193
65489,0.03869560225054541
65490,0.957808564231738
65491,0.020971904190746193
65492,0.020971904190746193
65493,0.020971904190746193
65494,0.020971904190746193
65495,0.020971904190746193
65496,0.03869560225054541
65497,0.03869560225054541
65498,0.08207343412526998
65499,0.020971904190746193
65500,0.020971904190746193
65501,0.957808564231738
65502,0.020971904190746193
65503,0.27813852813852813
65504,0.020971904190746193
65505,0.9600886917960089
65506,0.27813852813852813
65507,0.08207343412526998
65508,0.020971904190746193
65509,0.020971904190746193
65510,0.020971904190746193
65511,0.020971904190746193
65512,0.020971904190746193
65513,0.020971904190746193
65514,0.020971904190746193
65515,0.8524590163934426
65516,0.15363881401617252
65517,0.08207343412526998
65518,0.08207343412526998
65519,0.03869560225054541
65520,0.020971904190746193
65521,0.957808564231738
65522,0.020971904190746193
65523,0.020971904190746193
65524,0.09017713365539452
65525,0.020971904190746193
65526,0.03869560225054541
65527,0.020971904190746193
65528,0.03869560225054541
65529,0.020971904190746193
65530,0.020971904190746193
65531,0.03869560225054541
65532,0.020971904190746193
65533,0.020971904190746193
65534,0.020971904190746193
65535,0.020971904190746193
65536,0.020971904190746193
65537,0.020971904190746193
65538,0.020971904190746193
65539,0.020971904190746193
65540,0.020971904190746193
65541,0.020971904190746193
65542,0.020971904190746193
65543,0.03869560225054541
65544,0.03869560225054541
65545,0.020971904190746193
65546,0.957808564231738
65547,0.08207343412526998
65548,0.03869560225054541
65549,0.08207343412526998
65550,0.07859454461396209
65551,0.020971904190746193
65552,0.020971904190746193
65553,0.020971904190746193
65554,0.07859454461396209
65555,0.03869560225054541
65556,0.020971904190746193
65557,0.03869560225054541
65558,0.03869560225054541
65559,0.08207343412526998
65560,0.957808564231738
65561,0.020971904190746193
65562,0.020971904190746193
65563,0.020971904190746193
65564,0.03869560225054541
65565,0.020971904190746193
65566,0.020971904190746193
65567,0.09017713365539452
65568,0.03869560225054541
65569,0.020971904190746193
65570,0.08207343412526998
65571,0.020971904190746193
65572,0.020971904190746193
