id,loan_status
66526,0.2675444129747873
66527,0.00019800703765233995
66528,0.9866756330791127
66529,0.00905064715464053
66530,0.19892995015388826
66531,0.0011867912129799334
66532,0.03914191693712129
66533,0.00031592787052317603
66534,0.0030688560477818883
66535,0.002705095313471367
66536,0.008004353589459626
66537,0.000665190567247848
66538,0.01984821921337408
66539,0.0008069001164732274
66540,0.06756742511098893
66541,0.16974347130198478
66542,0.018767081744555304
66543,0.7915186464973871
66544,0.00577359862085004
66545,0.00041690175078155006
66546,0.012313426535251488
66547,0.005909586715377677
66548,2.5759520379873322e-05
66549,0.03977259826953514
66550,0.005245927196887314
66551,0.002361409730082599
66552,0.07878142941528589
66553,0.0017637558827365918
66554,0.12716509179409724
66555,0.0007063499632901893
66556,0.01662667228847504
66557,0.22091047389137325
66558,0.00722482845500679
66559,0.10730327734774116
66560,0.00462800059689588
66561,0.0020557682394899213
66562,0.006247927747360917
66563,0.01848709461595178
66564,0.08713821539006535
66565,0.00230529433429232
66566,1.532160731440342e-05
66567,0.012244124280443015
66568,0.023294241798516104
66569,0.031042898506961826
66570,0.9938225298282832
66571,0.07467893678479594
66572,0.019152615304274454
66573,0.020666963670099743
66574,0.000519504372284141
66575,0.016696320816636603
66576,0.01604113041938584
66577,0.09436816023506617
66578,0.9977991410191668
66579,0.8049058547847916
66580,0.07339028561087785
66581,0.012001215155895917
66582,0.041530008310467804
66583,0.03545251164622794
66584,0.18090849682266485
66585,0.00021872790612526629
66586,0.026581610995231562
66587,0.009568261657650888
66588,0.002148445729538577
66589,0.013039137494543405
66590,0.41923732680948117
66591,0.23891863399784466
66592,0.004976718925905977
66593,0.05716383505577545
66594,0.02945315292270289
66595,0.16588254317074944
66596,0.0003569866179738601
66597,0.99999265204094
66598,0.019568573948094404
66599,0.006498607924127299
66600,0.21146155688417553
66601,0.0015943559664447133
66602,0.0014444006095305343
66603,0.0930990097178921
66604,0.09977465913364834
66605,0.04519756058524569
66606,0.005547091710085669
66607,0.014606141958149538
66608,0.0010950330573565323
66609,0.002903977524766453
66610,0.11709322554815753
66611,0.0015942856956695185
66612,0.02784312665661493
66613,0.0020914636027970306
66614,0.044494332765187584
66615,5.172213726938062e-05
66616,0.037004002979581715
66617,0.01429144003027933
66618,0.027550099540301756
66619,0.0408409503138067
66620,0.06491904590825373
66621,0.008648175342009172
66622,0.00094120792478994
66623,0.005262703576824005
66624,0.005565309588669113
66625,0.0064605748435198
66626,0.003299271131795164
66627,0.06644052844476425
66628,4.10068516587127e-06
66629,0.0009205231620997085
66630,0.16794946247598525
66631,0.12823305276475508
66632,0.049832792245334066
66633,0.24854371807590472
66634,0.8512676521001157
66635,0.0005643144329500657
66636,0.014795102356003965
66637,0.023522663258790145
66638,0.006186496097669892
66639,0.054315183702220424
66640,0.2660072317823533
66641,0.992645146624914
66642,0.00031229870011822465
66643,0.078580105598445
66644,0.001829747862960829
66645,0.03710496659671997
66646,0.041232896562918495
66647,0.031355008940711325
66648,0.0018635892987514506
66649,0.017941877631057597
66650,0.05447140380589969
66651,0.09854043544022688
66652,0.03612912854559933
66653,0.05327477604575755
66654,0.0014630317626340315
66655,0.0003807911198116839
66656,0.0004913403802836
66657,0.14616172623589677
66658,0.012826434975633539
66659,0.8247179600781994
66660,0.047222959311443186
66661,0.9944298236971348
66662,0.012117719894725655
66663,0.10869370280759223
66664,0.0002366658283117782
66665,0.0015606761059344903
66666,0.003451568445059288
66667,0.025604448171882222
66668,0.1264286856306429
66669,0.0009922212284891132
66670,0.1649723198674079
66671,0.003184427863579255
66672,0.13962333497617932
66673,0.08671051417801486
66674,0.006961071068675197
66675,0.08172810398631566
66676,0.002654689486673371
66677,0.22132044480663507
66678,0.017203856354955457
66679,0.08260071412286829
66680,0.007448561097283328
66681,0.008109702720821633
66682,0.028856989791598498
66683,0.005563568503818425
66684,0.01473902163814965
66685,0.05514659444040221
66686,0.012364397422955939
66687,0.00344757160687355
66688,0.0038881211099194976
66689,0.002235294042784585
66690,0.0038568586635032024
66691,0.0017610521761926028
66692,0.012787609069476812
66693,0.048876287879182335
66694,0.0014210856300181118
66695,0.0253147547729803
66696,0.014756622225753531
66697,0.03848612949404829
66698,0.05057467849454611
66699,0.018851907873028106
66700,0.023831524967680758
66701,0.017033400352047687
66702,0.06043295576827644
66703,0.9986718452931925
66704,0.006805724951494908
66705,0.0002696799491052093
66706,0.0050162022235219665
66707,0.15954196357467842
66708,0.008951273772506476
66709,0.03962060198944297
66710,0.008134534469593094
66711,0.9827477251701304
66712,0.0829148034112807
66713,0.0023095917219744916
66714,0.007348845995844987
66715,0.097768658116624
66716,0.004495361745969717
66717,0.0054228616590079135
66718,3.375060721720315e-05
66719,0.0006682185065001937
66720,0.1372335475371408
66721,0.0030278748829314014
66722,0.007604545333733354
66723,0.022759399544377328
66724,0.18533243492344179
66725,0.0011981816498378372
66726,0.08437144761521517
66727,0.002711448131827835
66728,0.013732921976430262
66729,0.0001818858744189831
66730,0.9995798932761271
66731,0.057624474367249365
66732,0.004122333188713673
66733,0.018969520123863864
66734,0.011979226717919296
66735,0.007622179723366066
66736,0.02064541554177149
66737,0.004496043250950764
66738,0.01579184766176805
66739,0.10782282915821394
66740,0.025468018932696432
66741,0.8640862112326475
66742,0.03939304478730946
66743,0.016727563998005658
66744,0.029172069109113068
66745,0.015298796767781965
66746,0.000775945992878582
66747,0.07470531581476611
66748,0.012572672003507696
66749,4.056131799322154e-05
66750,5.3768015030369735e-05
66751,0.009504307399919512
66752,0.9685657260544873
66753,0.022236060975170398
66754,0.022462543450705932
66755,0.0023795801569797556
66756,0.9999938581499773
66757,0.028281472258099287
66758,0.004332551866150967
66759,0.046730243209828375
66760,0.0035972535008285673
66761,0.017966737276016366
66762,0.004030354259223619
66763,0.0030599916124682044
66764,0.003795387188266559
66765,0.0012681765734881233
66766,0.005793198610403635
66767,0.023774357290482225
66768,0.25322223326626303
66769,0.20478805393957672
66770,0.05112218350314672
66771,0.3476823764767303
66772,0.027106147875855895
66773,0.01990334412409517
66774,0.9084500501602678
66775,0.03410194682071738
66776,0.005160659860290038
66777,0.044043290535191446
66778,0.005559439443187149
66779,0.0885680390434426
66780,0.05572862965191678
66781,0.10115195361743333
66782,0.005832868791384447
66783,0.0029378421899358964
66784,0.011591598828133806
66785,0.1780989293152424
66786,0.008560591257820016
66787,0.001003212728218012
66788,0.0012738307933581176
66789,0.10496261489795847
66790,0.02385242437864789
66791,0.00072574746143498
66792,0.4133528263276254
66793,0.0006944248584635914
66794,0.0016386317085800054
66795,0.0016270289858832973
66796,0.6403511472312621
66797,0.08710494242170862
66798,0.028966094528495433
66799,0.010743018579844294
66800,0.0004208684060156627
66801,0.015018407240922106
66802,0.01981164531119513
66803,0.031456266375366373
66804,0.07452195108698896
66805,0.012783167915892922
66806,0.20260301735793157
66807,0.0003556098774131637
66808,0.0019384989870013024
66809,0.9816232844585518
66810,0.057424124195449386
66811,0.17661202470910334
66812,0.010072189813627872
66813,0.02014809350674178
66814,0.0005406482965711338
66815,0.013243859844963467
66816,0.0004370269340216569
66817,0.12490849704650564
66818,0.0022633090221904247
66819,0.1540393914795245
66820,0.015010041381963952
66821,0.009021919802050513
66822,0.01710290415002535
66823,0.026367707027200902
66824,0.0001292654513376423
66825,0.0036792103781566935
66826,0.07595830921949531
66827,0.028656050691352544
66828,0.010911801506946154
66829,0.029214881295677547
66830,0.3611885642614445
66831,0.9997171537165465
66832,0.05023312553731741
66833,0.02552959927521472
66834,0.002744001570586627
66835,0.003123289797393803
66836,0.043011362559535866
66837,0.13614757974730857
66838,0.0001354909013694284
66839,0.0006072820039914875
66840,0.004297863354188956
66841,0.04177255422801088
66842,0.9994953570449895
66843,0.0005735945829381399
66844,0.014331816511963117
66845,0.1146471419454464
66846,0.006092162948266739
66847,0.11642371463666183
66848,0.0008206464098570505
66849,0.0022345597024506308
66850,0.005092536276681922
66851,0.07138802205709792
66852,0.4761636039559469
66853,0.014618182427425032
66854,0.00251205037392122
66855,0.08239069949696158
66856,0.8629107601231294
66857,0.00032840918376392594
66858,0.0006186800059896276
66859,0.008676598841906673
66860,0.004441002941173215
66861,0.007535452878620646
66862,0.08160058190927275
66863,0.018523263476643757
66864,0.00671730600534888
66865,0.9148998278320607
66866,0.04362428096005015
66867,0.003765356906693091
66868,0.06963283162611936
66869,0.018286200402001726
66870,0.0003544896633071387
66871,0.2544468491840367
66872,0.22158315882646368
66873,0.03830911074925632
66874,0.002303618078306184
66875,0.005656219363405522
66876,0.02551420101522842
66877,0.05467231954141264
66878,0.10719958965460326
66879,0.013062290881234031
66880,0.08408946921364972
66881,2.483532967622015e-05
66882,0.015672476870769118
66883,0.9999999994101898
66884,0.005971996727227779
66885,0.044259379840479514
66886,0.14133379879698338
66887,0.0011383183540133953
66888,0.00885631515104857
66889,0.11636244312612672
66890,0.01040561437339358
66891,0.9999785715154699
66892,0.11242363019051028
66893,0.03020485192168393
66894,0.9797208788710217
66895,0.0004447605883624226
66896,0.016034057158472986
66897,0.04378975560301075
66898,0.03949355855647188
66899,0.6930074441429293
66900,0.0015769580566353835
66901,0.011495550885683457
66902,0.01943049983462388
66903,0.029372982221975003
66904,0.00210818618039134
66905,0.020524623359649757
66906,0.9995639462402467
66907,0.0022507302909285714
66908,0.014625288801399744
66909,0.016558711485269467
66910,0.014793497847892344
66911,0.0002534776692880553
66912,5.750477511944423e-05
66913,0.00216163706633234
66914,0.06497895272994107
66915,0.0006310706093352577
66916,0.0009671107392499566
66917,0.034361725577753875
66918,0.002378326863682523
66919,1.494555471730577e-05
66920,0.14440786494980165
66921,0.0012180799213239995
66922,0.01100649325617106
66923,0.03719114145020605
66924,0.011816490664511304
66925,0.0011218452896784416
66926,0.18692322776772777
66927,0.14667404747677493
66928,0.007109715164934458
66929,0.002075043315739994
66930,0.016979388886528887
66931,0.9884948645267893
66932,0.01046094759846936
66933,0.02472026283639817
66934,0.09959174305659026
66935,0.011709801066958419
66936,0.006013626873019944
66937,7.229672758558769e-05
66938,0.015189072553478756
66939,0.10394761328720861
66940,0.0005014430604519877
66941,0.11784203527971826
66942,0.004478083227624064
66943,0.005732603186821166
66944,0.32404409450485433
66945,0.04043607664516194
66946,0.009076728601529622
66947,0.028989631740439354
66948,0.01731678765547732
66949,0.011593013943680383
66950,0.989467322386618
66951,0.001386056853421887
66952,0.00012044154708175548
66953,0.006193271464836396
66954,0.03286399723581423
66955,0.007029106234855233
66956,0.0025329573252171047
66957,0.007056475582463715
66958,0.03698317208139606
66959,0.00889938917284429
66960,9.035518419876076e-05
66961,0.25924949891868837
66962,0.23505885417443959
66963,0.03284732638291974
66964,0.024799188566739228
66965,0.06199614521164329
66966,0.013068406985132782
66967,0.21080669124485304
66968,0.012739271788981828
66969,0.02968691105470566
66970,0.12760649307641653
66971,0.03897994030788475
66972,0.013792231193825189
66973,0.01883242088708329
66974,0.01853339000727876
66975,0.10311515089979617
66976,0.00032992563111795614
66977,0.0007190343047021813
66978,0.18300545881704788
66979,0.06849229627555871
66980,0.0004338659664166347
66981,0.0021310453100458126
66982,0.03718512960247382
66983,0.055309615512788596
66984,0.009892142530615457
66985,0.014086772953379251
66986,0.06735668650699796
66987,0.039045204681506296
66988,0.012901781927160603
66989,0.0001587167884118882
66990,0.3059097256300015
66991,0.016287453745844463
66992,0.18257725047856663
66993,0.007314943199011916
66994,0.010334839310038625
66995,0.7890561484524163
66996,0.1099013727131631
66997,0.9950081784726117
66998,0.0011626963744915627
66999,0.09897818879674304
67000,0.007138202202673751
67001,0.021304857588925787
67002,0.0006187719626031385
67003,0.029967644511412327
67004,0.10419586633874313
67005,0.06426467273031448
67006,0.07122326312008326
67007,0.01161520309516762
67008,0.035794604596295514
67009,0.002772015403373651
67010,0.03411730663202636
67011,0.006398049923403305
67012,0.02820829180243709
67013,0.9998550308536366
67014,0.10692634433088129
67015,0.001159426813679872
67016,0.014712828871746865
67017,0.15615654345813024
67018,0.00849926493445358
67019,0.005471537333102387
67020,0.02023673408496048
67021,0.029784265036598055
67022,0.0006528851233962002
67023,0.02318370463024456
67024,0.022750283309138412
67025,0.00040473118612880586
67026,0.008379034850631448
67027,0.028552871511216733
67028,0.0187546435273164
67029,0.011941877346556036
67030,0.004564767921535566
67031,0.9999987514078408
67032,0.12299225717335181
67033,0.007311658719518403
67034,0.0019303151938680923
67035,0.0007403920553679096
67036,0.002332350804039512
67037,0.08938731107656737
67038,0.02155213365539264
67039,0.003628602251376643
67040,0.0491284504545042
67041,0.008694275889942229
67042,0.18117550437622773
67043,0.006435995322759066
67044,0.03284465601561095
67045,0.9932003162652774
67046,0.34414545385675627
67047,0.9998575851763047
67048,0.03746352336577828
67049,0.045658259887465566
67050,0.00012134958765159544
67051,0.01732926977621577
67052,0.0014214183276557008
67053,0.01223219402679542
67054,0.06482064748247829
67055,0.4260928395481431
67056,7.632535393214798e-06
67057,0.03698329918300054
67058,0.04552439590364937
67059,0.9654632958468589
67060,0.031141937618758476
67061,0.07787875587865116
67062,0.004018679016041405
67063,0.02099666989428512
67064,0.013839119224798555
67065,0.0072571412353901275
67066,0.00014153999416134845
67067,0.001647479820902443
67068,0.011881247484278396
67069,0.01996029541746376
67070,0.004228763806888676
67071,0.010753635404901901
67072,0.0512286061132171
67073,0.043449811858531244
67074,0.014879382384609965
67075,0.030464986340922505
67076,0.0003287601180442379
67077,0.794006683267403
67078,0.02534230439824896
67079,0.01558953027977578
67080,0.0017082136505434048
67081,0.10457380801657537
67082,0.03481126690466811
67083,0.011362101449593247
67084,0.021747420423008656
67085,0.07769260360614297
67086,0.007192732101596517
67087,0.017050806218746693
67088,0.9997496687137248
67089,0.008911017009709192
67090,0.011407936650415219
67091,0.0049489034791390385
67092,0.9947134049817438
67093,0.10862480007334484
67094,0.01090631640971395
67095,0.02967267397752404
67096,0.0408207097847061
67097,0.04460475102022966
67098,0.0017861751423987903
67099,0.0007416947274522761
67100,0.0004852425343788621
67101,0.28260257561376084
67102,0.0010978160577129242
67103,0.045528897860981195
67104,0.004492943235990142
67105,0.08346770849055006
67106,0.014091432224046895
67107,0.9622614892774252
67108,0.8571790049846129
67109,0.02292879750498906
67110,0.17685231138524513
67111,0.998163777603458
67112,0.015246864380713737
67113,0.043247538711050804
67114,0.026284477626755204
67115,0.07315776036713331
67116,0.0017694607403802782
67117,0.0366402978655065
67118,0.06696292203327392
67119,0.9707949471171673
67120,0.004644122227922961
67121,0.02649257890438268
67122,0.013040103566085242
67123,0.009808124244286539
67124,0.012731097641368292
67125,0.03437688079030363
67126,0.0023253468464278742
67127,0.0475616954004746
67128,0.00891281985868547
67129,0.0008140457549772489
67130,0.018844123439338348
67131,0.0071836740224289555
67132,0.0049513222843445654
67133,2.934220221754071e-07
67134,0.028938552831375933
67135,0.9997707481774369
67136,0.9999999999995848
67137,0.22317857561122031
67138,0.004999000824335675
67139,0.0020415984744740156
67140,0.004448508110460566
67141,0.49445911329405556
67142,0.033473976956381296
67143,0.005730814718667561
67144,0.967019197363533
67145,0.04083894017754635
67146,0.04088957142670896
67147,0.0909658691262883
67148,6.744649904270444e-05
67149,0.03555106849039898
67150,0.021861361417534322
67151,0.1319689927066835
67152,0.140995856875285
67153,0.035847293346432475
67154,0.0017878446428781208
67155,0.0266055263638414
67156,0.02948013109766223
67157,0.01581996239239274
67158,0.02325718081696421
67159,0.017628233591718136
67160,0.007351016933448797
67161,0.00954337932714886
67162,0.0028861951089245138
67163,0.0001424783551624319
67164,0.005175846640218617
67165,0.6660109390622547
67166,0.012760748996316617
67167,0.002233956130611636
67168,0.0010025483021237661
67169,0.0031339852156210724
67170,0.8762364584634331
67171,0.013089472439665111
67172,0.3878181567920686
67173,0.0007616420362880873
67174,0.02899110065322173
67175,0.06567994388511693
67176,0.9980821891621725
67177,0.011583025580023956
67178,0.18074813377074372
67179,0.05431882998739023
67180,0.3509835801539445
67181,0.09288275096314993
67182,0.016332653472203102
67183,0.001132236376885107
67184,0.023175434645970258
67185,0.8566010042560899
67186,0.9999999197980067
67187,0.039011900709607125
67188,0.004381723974422717
67189,0.16621628739285274
67190,0.01701537942747469
67191,0.005475950811185507
67192,0.019184513139877644
67193,0.048469523207433904
67194,0.015366263283950386
67195,0.002069609920579187
67196,0.6169933530438406
67197,0.0002920654031580937
67198,0.004443135634107706
67199,0.9999389243799203
67200,0.006391990757204297
67201,0.026263107009252794
67202,0.017246608121697173
67203,0.06492215151429957
67204,0.008829429365622763
67205,0.01767831488876928
67206,0.10806876403228788
67207,0.0900041046981399
67208,0.013589609145042985
67209,0.03182820499850841
67210,0.057963532710971974
67211,0.010676272707513385
67212,0.03426975348854477
67213,0.027226826455912418
67214,0.09353802173382138
67215,0.001156904340516368
67216,0.0053218945574532205
67217,0.0003336150436781121
67218,0.08775118482784382
67219,0.9713382335348199
67220,0.054511673299634786
67221,3.1106791561671336e-05
67222,0.04560872532388783
67223,0.003133070998747527
67224,0.002094501465565017
67225,0.012436438682519917
67226,0.016694102329888705
67227,0.03390294643261972
67228,0.013352088423648207
67229,0.9901169031937076
67230,0.06569568082523655
67231,0.0017149247280764366
67232,0.8082218121083418
67233,0.04430677729976836
67234,0.013392167574645734
67235,0.013128553091904265
67236,0.06866631974393876
67237,0.11073718050128473
67238,0.9683575971836511
67239,0.03464731111050543
67240,0.573773521561069
67241,0.002881974946507538
67242,0.007031758685627744
67243,4.392213156792701e-06
67244,0.03515219963935904
67245,0.006764773960278391
67246,0.9290296697598441
67247,0.04907891619187728
67248,0.024263155887704058
67249,0.0001791130478515567
67250,0.06766443582526067
67251,0.0047052500154138935
67252,9.229412337370423e-05
67253,0.9852839287597788
67254,0.052222540588188794
67255,0.21647237289397891
67256,0.9766230654568594
67257,0.0538619582872915
67258,6.267756801937883e-05
67259,0.01153152338579755
67260,0.04117400574550558
67261,0.0018661191084239212
67262,0.010638507286164063
67263,0.9035929630948782
67264,0.9831023350528156
67265,0.02577085026495275
67266,0.014240461686202435
67267,0.9999157057005585
67268,0.004121296040436578
67269,0.9999509412108096
67270,0.02810323141581767
67271,0.18065732031548512
67272,0.07991356442927808
67273,0.05527835851814621
67274,0.045649188977706964
67275,0.0016205323423790167
67276,0.0016274708061504452
67277,0.06341322518330432
67278,0.08460220299483999
67279,0.9999805682990718
67280,0.01788936384266437
67281,0.021998009142565424
67282,0.01035598015210273
67283,0.05806516833689655
67284,0.009501017909402564
67285,0.0299864355162955
67286,0.15525651699829002
67287,0.08756203143482828
67288,0.013472817530308859
67289,0.0007088670714539114
67290,0.0029087232850433585
67291,0.010087614425299974
67292,0.003167760695019263
67293,0.06036988372510537
67294,0.12852973191050637
67295,0.010313084937108002
67296,0.06665368642594202
67297,0.1031008572098771
67298,0.007801559608984178
67299,0.08167408074709194
67300,0.019136559214269773
67301,0.06248136761270346
67302,0.9986244459319189
67303,0.011196051970832337
67304,0.07345771314586458
67305,0.0005919309285904913
67306,0.006806708656898598
67307,0.4091467454522697
67308,0.0004064588857982522
67309,0.00012393316259409434
67310,0.865441051947696
67311,0.9999641487839823
67312,0.003393553888225205
67313,0.019433936142976758
67314,0.010444942882449449
67315,0.9931625559634555
67316,0.006412994314715713
67317,0.8056020382369113
67318,0.0011511034108609187
67319,0.00021591389288484685
67320,0.08642616642507302
67321,0.017248949808192797
67322,0.011043006623775754
67323,0.005011933217998954
67324,0.009441797014370087
67325,0.018923671541523048
67326,0.028436333333562932
67327,0.001184082614512728
67328,0.0002560211982346995
67329,0.0056406338693249895
67330,0.01987045033238487
67331,0.030743101213048452
67332,0.0379655727130142
67333,0.016988151278144393
67334,0.8186071147063043
67335,0.01121740530551761
67336,0.02713178218368692
67337,3.215803724734835e-06
67338,0.0007036756337430309
67339,0.9897246501259765
67340,0.3393632724731316
67341,0.0654070215590219
67342,0.13745499977820247
67343,0.04048614750875845
67344,0.03125812811267593
67345,0.02223595489664028
67346,0.0019118169395659387
67347,0.15074729446841278
67348,8.924326723164304e-05
67349,0.08611051296758386
67350,0.003648838803831145
67351,0.9615314176033322
67352,0.026986978574100935
67353,0.0427936560256531
67354,0.00043413873945567273
67355,0.00016935319300311497
67356,0.04772618404609588
67357,0.0014484073149153291
67358,9.623289385272633e-06
67359,0.0028169634900469046
67360,0.9884104775331273
67361,0.02342305978523341
67362,0.060119949993628505
67363,0.0050070410698951455
67364,4.26523512102556e-07
67365,0.01146767498767366
67366,0.017744364722464365
67367,0.0007181707481964055
67368,0.010342583191012776
67369,0.042331210132693975
67370,0.004281947561793754
67371,0.004450250730313149
67372,0.2879481394185359
67373,0.013238220508241938
67374,0.031173420006754462
67375,3.795827543640656e-05
67376,0.052618710615286925
67377,0.007289515685693537
67378,0.03215132035653436
67379,0.010500431831787534
67380,0.0023306398046719357
67381,0.9742074264319918
67382,0.003046195846820363
67383,0.999806691139308
67384,0.004105508663789159
67385,0.004144029897646905
67386,0.0011100982635084055
67387,0.0019212842965765327
67388,0.0007232017711761404
67389,0.03668860037434812
67390,0.01896779335861152
67391,0.9962757675882905
67392,0.06837311237010302
67393,0.8061067980601943
67394,0.004201337435846867
67395,7.5514157764964205e-06
67396,0.3583419616334878
67397,0.01580214403875933
67398,0.9996925887275762
67399,0.031482849579623474
67400,0.011194864572723357
67401,0.015036682964344425
67402,0.06740322897212161
67403,0.004027487304463484
67404,0.01784963883975477
67405,0.7938333949296881
67406,0.9301454719649154
67407,0.1015801909267191
67408,0.01790417257477724
67409,0.999999451402578
67410,0.005498849633736177
67411,0.014927896643617844
67412,0.021076575697790284
67413,0.18787057816974664
67414,0.022976075513138225
67415,0.13117205759581038
67416,0.9999910754034187
67417,0.001240480861497328
67418,0.03459578206113942
67419,0.0018403303629658755
67420,0.021151876373441705
67421,0.004217660258275208
67422,0.132389047622332
67423,0.21866963583502272
67424,0.07598488333440129
67425,0.9995551009245999
67426,0.1518109625422041
67427,0.005610383499997437
67428,0.006829131284763721
67429,0.021625449865216924
67430,0.99704596759931
67431,0.0034193748770274487
67432,0.12461868436407662
67433,3.5938588037732278e-06
67434,0.8485768393014586
67435,0.0013140063604882499
67436,0.16880834921956633
67437,0.22172385981542564
67438,0.27133882901247075
67439,0.000776589245692841
67440,0.008466384579912407
67441,0.9843634322042901
67442,0.037473753376747375
67443,0.0006812886930164284
67444,0.999067397022512
67445,0.019989374951387525
67446,0.05583265031308393
67447,0.001710097304489471
67448,0.01016913114121128
67449,0.007722018307794397
67450,8.020180570825493e-06
67451,0.014897456974524673
67452,0.020955904900607926
67453,0.001177023094965395
67454,0.006221156655661122
67455,0.047639950547587365
67456,0.001177613550264582
67457,0.010873880968487803
67458,0.0026077264805460993
67459,0.04076695056415652
67460,0.06319276428354689
67461,0.00030483848731185974
67462,0.9999428025659582
67463,0.0569272716199527
67464,0.2268697572375681
67465,0.14467645552929478
67466,0.003399105839084499
67467,0.027098679832900305
67468,0.8266482409998653
67469,0.0008806236089311887
67470,0.0013825234694205438
67471,0.11187677192506203
67472,0.0030170107890008916
67473,0.057486420322402955
67474,0.006115238524349017
67475,0.008998581551363564
67476,0.004702595434614384
67477,0.031103485779039534
67478,0.00220269460464558
67479,0.1350380405587483
67480,0.0013234197475945177
67481,0.027330661816144453
67482,0.0017533106162543742
67483,0.008777820620834714
67484,0.0029358930870728526
67485,0.03625349717776321
67486,0.009317477375616659
67487,0.05460696514930302
67488,0.0027299254113712936
67489,8.12383006614984e-05
67490,0.0264832791136142
67491,0.4316831091548241
67492,0.8278197410916653
67493,0.09540009082295173
67494,0.9087615885247057
67495,0.001275028828320602
67496,0.004979748103923432
67497,1.7477392166153836e-06
67498,0.005945896522678104
67499,0.07247926420133266
67500,0.019596062136742896
67501,0.8677152095153313
67502,0.01981146206900058
67503,0.020647830358239708
67504,0.07749969396277233
67505,0.0010158262913748733
67506,0.8874844530490694
67507,0.02127371160292757
67508,0.0003132252719991912
67509,0.002076366225005843
67510,0.9774418184767187
67511,0.0361125434768323
67512,0.28399074674472546
67513,0.006512359588144847
67514,0.03632406288972202
67515,0.8607518109717909
67516,0.8783948196978967
67517,0.03462358896540061
67518,0.12955698982405214
67519,0.01410012993580307
67520,0.060335350086504765
67521,0.0016960250209268246
67522,0.02908439424968068
67523,0.0697595457847066
67524,0.015234906188337661
67525,0.0012988040263714016
67526,0.003671998126135398
67527,0.9999679617621842
67528,0.005518391120191789
67529,0.0008034538738147647
67530,0.04239956526597674
67531,0.011711540320888647
67532,0.07649226832145326
67533,0.5388335794831436
67534,0.12165828926602816
67535,0.0016994954645637712
67536,0.0006341657047823684
67537,0.005772594014757302
67538,0.020653136117927164
67539,0.002725479407411431
67540,6.057797628056186e-05
67541,0.0013390378886907037
67542,0.000884794701971497
67543,0.0007749688254517828
67544,0.0008750630960240529
67545,1.5341954499539948e-05
67546,0.010834506667792978
67547,0.003942192037781351
67548,1.1794523037497886e-05
67549,0.0012340367242108998
67550,0.008767917696685116
67551,0.0003111432959278903
67552,0.016329427255604174
67553,0.0008266871785257861
67554,0.0013776434164433035
67555,0.1810317328494795
67556,0.002901556852851195
67557,0.006102235000887215
67558,0.9999977442261333
67559,0.01592018840545424
67560,0.2219815444104118
67561,0.017373392437953737
67562,0.00034105731723976074
67563,0.016109188194157707
67564,0.035949726813952365
67565,0.06227981683913211
67566,0.0019613991117779683
67567,0.0013430270430091298
67568,0.02291646929859819
67569,0.03467819341758389
67570,0.01814226060072629
67571,0.014049111569764725
67572,0.0031658207905552378
67573,0.0036852438640274762
67574,0.20111098670346841
67575,0.051428818878368386
67576,0.14958165294240983
67577,0.02199986664374211
67578,0.9951967391510144
67579,0.09441095398989374
67580,0.07955851634569439
67581,0.0008369033243741599
67582,0.0028594244814648326
67583,0.12556660890767427
67584,0.608415159167222
67585,0.9999999994881867
67586,0.030828628896348742
67587,0.017034202912640885
67588,0.05797379950682102
67589,0.9081359890169539
67590,0.00240180499982776
67591,0.004794567743563432
67592,0.03246391438875863
67593,0.008324350794341191
67594,0.08950842596527463
67595,0.09823425297731378
67596,0.034877136606238805
67597,0.07938924994450261
67598,0.009143244590422319
67599,0.01836013277596723
67600,0.009094563071989232
67601,0.11817225072798306
67602,0.005955872612391109
67603,0.16690035815381027
67604,0.0022673759872976927
67605,0.01007797885419334
67606,0.05003149531608177
67607,0.0020303013248878267
67608,0.0002505473137829328
67609,0.007912642084485074
67610,0.0011099296067325832
67611,0.004863061618213338
67612,0.011168388600012073
67613,0.1461530161982601
67614,0.008806553717639505
67615,0.003496457103970809
67616,0.06560195198382818
67617,0.021151745509347526
67618,0.13682045326571485
67619,0.006025796880018999
67620,0.07606504061567246
67621,0.009526455086620311
67622,0.10461256256359762
67623,0.001727731042138753
67624,0.00031628355329664656
67625,0.01875179347531928
67626,0.0035967294229828344
67627,5.576358991072028e-06
67628,0.011655982940747591
67629,0.0005822068824188508
67630,0.011018080737850898
67631,0.003150736079151846
67632,0.002248961648426999
67633,0.035244008638038546
67634,0.00012089495664273305
67635,0.9993088078292139
67636,0.06065701367063347
67637,0.0011098552661291021
67638,0.1344829743079281
67639,0.0066242816667506635
67640,0.0020950378808746524
67641,0.008474262252804201
67642,0.00017682607222359317
67643,0.1022220629545876
67644,0.6080599330684646
67645,0.0008138875257289509
67646,0.005374278864169497
67647,0.0005191841766546974
67648,0.00042147759307967626
67649,0.036011028149602504
67650,0.03677001151499487
67651,0.0004482400558105514
67652,0.031187965455204268
67653,0.3314409206231743
67654,0.00384687235757715
67655,0.07612260028364949
67656,0.012421631748338928
67657,0.10613416180347404
67658,0.05360155672359851
67659,0.36370503027940393
67660,0.004256416174580158
67661,0.0027282697025173743
67662,0.9982703676762376
67663,0.03547869608550565
67664,0.9937926166792841
67665,0.9929078865412534
67666,0.014511630263307655
67667,0.06608092221971171
67668,4.262996639926425e-05
67669,0.006311594726741619
67670,0.016936953222504825
